Version 1

Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (Bioconfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,AGILENTID,CAS,Compound ID,Name,Cpd,HMP,KEGG,Label,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Hits (DB),Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),Score (MFE),RT,Saturated,Start,Width,Library,Score (Lib),Cpds/Group,Group,Std Dev,Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Frag),FIs Conf.,FIs Conf. %,FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,,,,,,,,,,,,,,,,,,,,38,,,Cpd 38: 17.483,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,212008,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,17.533,,,14551,,,22,Positive,,,,,,54.9900,,,17.483,,17.428,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,39,,,Cpd 39: 17.561,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,154933,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,17.630,,,11694,,,17,Positive,,,,,,43.0200,,,17.561,,17.519,0.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,40,,,Cpd 40: 17.695,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1410563,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,17.725,,,176172,,,21,Positive,,,,,,71.1000,,,17.695,,17.657,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,41,,,Cpd 41: 17.752,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1347868,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,17.803,,,191138,,,18,Positive,,,,,,71.1000,,,17.752,,17.723,0.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,42,,,Cpd 42: 17.791,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,155277,,76.8700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,17.843,,,22795,,,14,Positive,,,,,,76.8700,,,17.791,,17.754,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,43,,,Cpd 43: 17.921,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,132026,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,17.999,,,15488,,,17,Positive,,,,,,43.0200,,,17.921,,17.870,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,44,,,Cpd 44: 18.109,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,121683,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,18.168,,,15887,,,15,Positive,,,,,,43.0200,,,18.109,,18.062,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,45,,,Cpd 45: 18.187,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,291665,,68.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,18.250,,,26765,,,32,Positive,,,,,,68.0500,,,18.187,,18.148,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,46,,,Cpd 46: 18.328,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,227749,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,18.380,,,20334,,,21,Positive,,,,,,57.1000,,,18.328,,18.290,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,47,,,Cpd 47: 18.458,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,145708,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,18.534,,,19757,,,22,Positive,,,,,,57.1000,,,18.458,,18.420,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,48,,,Cpd 48: 18.634,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,144906,,93.8600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,18.686,,,29221,,,18,Positive,,,,,,93.8600,,,18.634,,18.601,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,49,,,Cpd 49: 18.653,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,2978777,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,18.679,,,264024,,,29,Positive,,,,,,69.0500,,,18.653,,18.606,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,50,,,Cpd 50: 18.703,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,3223922,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,18.757,,,270942,,,34,Positive,,,,,,69.0500,,,18.703,,18.675,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,51,,,Cpd 51: 18.772,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,155341,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,18.818,,,12238,,,24,Positive,,,,,,54.9900,,,18.772,,18.740,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,52,,,Cpd 52: 18.868,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,189791,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,18.913,,,19473,,,21,Positive,,,,,,43.0200,,,18.868,,18.840,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,53,,,Cpd 53: 19.236,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,335917,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,19.286,,,53280,,,33,Positive,,,,,,43.0200,,,19.236,,19.187,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,54,,,Cpd 54: 19.285,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,184502,,122.9500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,19.318,,,59323,,,11,Positive,,,,,,122.9500,,,19.285,,19.257,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,55,,,Cpd 55: 19.331,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,246139,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,19.372,,,17704,,,27,Positive,,,,,,43.0200,,,19.331,,19.261,0.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,56,,,Cpd 56: 19.427,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,125556,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,19.473,,,33945,,,16,Positive,,,,,,43.0200,,,19.427,,19.381,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,57,,,Cpd 57: 19.893,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,163302,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,19.933,,,39285,,,16,Positive,,,,,,43.0200,,,19.893,,19.857,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,58,,,Cpd 58: 19.911,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,165673,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,19.964,,,11786,,,20,Positive,,,,,,54.9900,,,19.911,,19.857,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,59,,,Cpd 59: 19.962,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,131352,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,20.017,,,18714,,,20,Positive,,,,,,57.1000,,,19.962,,19.931,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,60,,,Cpd 60: 20.143,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,129886,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,20.177,,,13598,,,22,Positive,,,,,,43.0200,,,20.143,,20.086,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,61,,,Cpd 61: 20.355,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,266879,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,20.411,,,34501,,,22,Positive,,,,,,71.1000,,,20.355,,20.320,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,62,,,Cpd 62: 20.445,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,496304,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,20.495,,,62446,,,29,Positive,,,,,,71.1000,,,20.445,,20.409,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,63,,,Cpd 63: 20.525,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,289096,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,20.588,,,35939,,,26,Positive,,,,,,71.1000,,,20.525,,20.493,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,64,,,Cpd 64: 20.614,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,155820,,106.9000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,20.670,,,23098,,,23,Positive,,,,,,106.9000,,,20.614,,20.577,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,65,,,Cpd 65: 20.811,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,197566,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,20.872,,,18751,,,24,Positive,,,,,,71.1000,,,20.811,,20.771,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,66,,,Cpd 66: 20.951,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,392509,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,21.032,,,16646,,,38,Positive,,,,,,54.9900,,,20.951,,20.880,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,67,,,Cpd 67: 20.992,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,219973,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,21.086,,,25729,,,21,Positive,,,,,,57.1000,,,20.992,,20.956,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,68,,,Cpd 68: 21.008,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,137591,,87.8300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,21.086,,,13836,,,23,Positive,,,,,,87.8300,,,21.008,,20.967,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,69,,,Cpd 69: 21.121,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,4779707,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,21.167,,,422191,,,36,Positive,,,,,,69.0500,,,21.121,,21.084,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,70,,,Cpd 70: 21.205,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,4715348,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,21.255,,,383001,,,34,Positive,,,,,,69.0500,,,21.205,,21.164,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,71,,,Cpd 71: 21.291,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,4921444,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,21.368,,,401694,,,35,Positive,,,,,,69.0500,,,21.291,,21.249,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,72,,,Cpd 72: 21.434,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,151464,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,21.507,,,11052,,,16,Positive,,,,,,71.1000,,,21.434,,21.375,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,73,,,Cpd 73: 21.559,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,150056,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,21.615,,,13610,,,20,Positive,,,,,,43.0200,,,21.559,,21.505,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,74,,,Cpd 74: 21.747,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,219942,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,21.813,,,22099,,,13,Positive,,,,,,54.9900,,,21.747,,21.716,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,75,,,Cpd 75: 21.915,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,605605,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,21.994,,,38321,,,35,Positive,,,,,,54.9900,,,21.915,,21.882,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,76,,,Cpd 76: 21.950,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,336780,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.012,,,53275,,,24,Positive,,,,,,57.1000,,,21.950,,21.924,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
