Version 1

Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (Bioconfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,AGILENTID,CAS,Compound ID,Name,Cpd,HMP,KEGG,Label,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Hits (DB),Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),Score (MFE),RT,Saturated,Start,Width,Library,Score (Lib),Cpds/Group,Group,Std Dev,Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Frag),FIs Conf.,FIs Conf. %,FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,,,,,,,,,,,,,,,,,,,,38,,,Cpd 38: 17.752,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,436944,,71.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,17.806,,,60606,,,18,Positive,,,,,,71.0400,,,17.752,,17.724,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,39,,,Cpd 39: 17.792,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,71485,,76.8500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,17.836,,,10901,,,8,Positive,,,,,,76.8500,,,17.792,,17.756,0.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,40,,,Cpd 40: 18.083,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,104641,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,18.137,,,7719,,,18,Positive,,,,,,56.9900,,,18.083,,18.042,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,41,,,Cpd 41: 18.327,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,62651,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,18.383,,,6956,,,12,Positive,,,,,,56.9900,,,18.327,,18.251,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,42,,,Cpd 42: 18.458,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,79066,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,18.523,,,15967,,,11,Positive,,,,,,56.9900,,,18.458,,18.426,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,43,,,Cpd 43: 18.653,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,967384,,68.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,18.679,,,83411,,,32,Positive,,,,,,68.9900,,,18.653,,18.613,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,44,,,Cpd 44: 18.703,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1011303,,68.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,18.754,,,76181,,,35,Positive,,,,,,68.9900,,,18.703,,18.677,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,45,,,Cpd 45: 18.772,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,104223,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,18.818,,,8087,,,19,Positive,,,,,,54.9900,,,18.772,,18.717,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,46,,,Cpd 46: 18.866,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,62738,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,18.913,,,8371,,,10,Positive,,,,,,56.9900,,,18.866,,18.801,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,47,,,Cpd 47: 19.333,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,178673,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,19.395,,,14730,,,23,Positive,,,,,,56.9900,,,19.333,,19.275,0.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,48,,,Cpd 48: 19.911,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,101800,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,19.947,,,8387,,,16,Positive,,,,,,54.9900,,,19.911,,19.863,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,49,,,Cpd 49: 19.961,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,59683,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,20.021,,,11270,,,8,Positive,,,,,,56.9900,,,19.961,,19.922,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,50,,,Cpd 50: 20.356,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,87585,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,20.419,,,9478,,,13,Positive,,,,,,56.9900,,,20.356,,20.297,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,51,,,Cpd 51: 20.451,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,291850,,71.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,20.511,,,21668,,,29,Positive,,,,,,71.0400,,,20.451,,20.410,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,52,,,Cpd 52: 20.524,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,73120,,71.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,20.596,,,11565,,,11,Positive,,,,,,71.0400,,,20.524,,20.490,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,53,,,Cpd 53: 20.812,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,90382,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,20.861,,,8776,,,12,Positive,,,,,,56.9900,,,20.812,,20.758,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,54,,,Cpd 54: 20.922,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,76253,,68.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.025,,,6697,,,12,Positive,,,,,,68.9900,,,20.922,,20.870,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,55,,,Cpd 55: 20.966,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,996969,,132.8700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.038,,,133608,,,25,Positive,,,,,,132.8700,,,20.966,,20.927,0.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,56,,,Cpd 56: 20.996,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,106670,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.072,,,11953,,,17,Positive,,,,,,56.9900,,,20.996,,20.962,0.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,57,,,Cpd 57: 21.008,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,85893,,87.8300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.076,,,10812,,,15,Positive,,,,,,87.8300,,,21.008,,20.973,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,58,,,Cpd 58: 21.121,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1570190,,68.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.171,,,137857,,,36,Positive,,,,,,68.9900,,,21.121,,21.084,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,59,,,Cpd 59: 21.205,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1475723,,68.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.251,,,116982,,,35,Positive,,,,,,68.9900,,,21.205,,21.167,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,60,,,Cpd 60: 21.292,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1617264,,68.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.344,,,121088,,,35,Positive,,,,,,68.9900,,,21.292,,21.238,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,61,,,Cpd 61: 21.368,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,64473,,71.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.423,,,6032,,,15,Positive,,,,,,71.0400,,,21.368,,21.327,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,62,,,Cpd 62: 21.429,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,66022,,71.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.487,,,5886,,,9,Positive,,,,,,71.0400,,,21.429,,21.365,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,63,,,Cpd 63: 21.484,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,46335,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.544,,,5134,,,16,Positive,,,,,,56.9900,,,21.484,,21.436,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,64,,,Cpd 64: 21.747,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,87707,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.815,,,10288,,,8,Positive,,,,,,54.9900,,,21.747,,21.714,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,65,,,Cpd 65: 21.915,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,386440,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,21.992,,,22589,,,31,Positive,,,,,,56.9900,,,21.915,,21.870,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,66,,,Cpd 66: 21.951,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,220660,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,22.017,,,34459,,,22,Positive,,,,,,56.9900,,,21.951,,21.900,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,67,,,Cpd 67: 22.245,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,181821,,87.8300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,22.297,,,23166,,,25,Positive,,,,,,87.8300,,,22.245,,22.209,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,68,,,Cpd 68: 22.443,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,159657,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,22.508,,,8277,,,26,Positive,,,,,,56.9900,,,22.443,,22.390,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,69,,,Cpd 69: 22.539,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,106767,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,22.588,,,11862,,,14,Positive,,,,,,56.9900,,,22.539,,22.504,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,70,,,Cpd 70: 22.615,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,67462,,71.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,22.656,,,9722,,,11,Positive,,,,,,71.0400,,,22.615,,22.584,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,71,,,Cpd 71: 22.703,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,72907,,71.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,22.735,,,10608,,,13,Positive,,,,,,71.0400,,,22.703,,22.668,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,72,,,Cpd 72: 22.784,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,44381,,71.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,22.834,,,6941,,,9,Positive,,,,,,71.0400,,,22.784,,22.744,0.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,73,,,Cpd 73: 22.820,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,136067,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,22.900,,,9036,,,18,Positive,,,,,,54.9900,,,22.820,,22.759,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,74,,,Cpd 74: 22.848,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,330766,,56.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,22.929,,,41201,,,25,Positive,,,,,,56.9900,,,22.848,,22.803,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,75,,,Cpd 75: 22.994,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,113887,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,23.064,,,6806,,,20,Positive,,,,,,54.9900,,,22.994,,22.952,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,76,,,Cpd 76: 23.133,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,410908,,68.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_3_USE_04_3.D,23.175,,,32715,,,34,Positive,,,,,,68.9900,,,23.133,,23.083,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #3 Tube #829227 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
