Version 1

Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (Bioconfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,AGILENTID,CAS,Compound ID,Name,Cpd,HMP,KEGG,Label,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Hits (DB),Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),Score (MFE),RT,Saturated,Start,Width,Library,Score (Lib),Cpds/Group,Group,Std Dev,Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Frag),FIs Conf.,FIs Conf. %,FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,,,,,,,,,,,,,,,,,,,,37,,,Cpd 37: 21.950,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,496447,,57.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,22.008,,,71247,,,27,Positive,,,,,,57.0700,,,21.950,,21.898,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,38,,,Cpd 38: 22.244,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,199081,,87.9600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,22.300,,,24663,,,27,Positive,,,,,,87.9600,,,22.244,,22.203,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,39,,,Cpd 39: 22.819,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,246904,,83.0600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,22.881,,,16413,,,27,Positive,,,,,,83.0600,,,22.819,,22.778,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,40,,,Cpd 40: 22.848,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,277354,,57.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,22.899,,,34574,,,22,Positive,,,,,,57.0700,,,22.848,,22.796,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,41,,,Cpd 41: 22.873,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,242066,,134.9600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,22.923,,,41306,,,26,Positive,,,,,,134.9600,,,22.873,,22.836,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,42,,,Cpd 42: 22.994,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,236324,,69.0400,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,23.057,,,13928,,,26,Positive,,,,,,69.0400,,,22.994,,22.935,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,43,,,Cpd 43: 23.566,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,839184,,190.8900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,23.637,,,250628,,,22,Positive,,,,,,190.8900,,,23.566,,23.528,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,44,,,Cpd 44: 23.670,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,618322,,83.0600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,23.755,,,37647,,,33,Positive,,,,,,83.0600,,,23.670,,23.631,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,45,,,Cpd 45: 23.694,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,471834,,57.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,23.726,,,62940,,,25,Positive,,,,,,57.0700,,,23.694,,23.633,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,46,,,Cpd 46: 24.179,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,349441,,169.0100,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,24.240,,,73822,,,27,Positive,,,,,,169.0100,,,24.179,,24.144,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,47,,,Cpd 47: 24.261,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,140574,,95.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,24.310,,,7732,,,31,Positive,,,,,,95.9900,,,24.261,,24.230,0.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,48,,,Cpd 48: 24.385,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,974194,,144.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,24.463,,,248647,,,16,Positive,,,,,,144.0000,,,24.385,,24.350,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,49,,,Cpd 49: 24.499,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,177158,,83.0600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,24.555,,,10280,,,27,Positive,,,,,,83.0600,,,24.499,,24.446,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,50,,,Cpd 50: 24.711,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,426661,,55.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,24.789,,,22886,,,40,Positive,,,,,,55.0200,,,24.711,,24.661,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,51,,,Cpd 51: 24.834,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1346806,,92.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,24.919,,,212917,,,21,Positive,,,,,,92.1000,,,24.834,,24.789,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,52,,,Cpd 52: 24.944,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,192290,,71.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,25.036,,,13653,,,22,Positive,,,,,,71.0700,,,24.944,,24.896,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,53,,,Cpd 53: 25.199,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,457646,,97.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,25.257,,,20887,,,45,Positive,,,,,,97.0700,,,25.199,,25.156,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,54,,,Cpd 54: 25.328,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,328306,,104.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,25.406,,,104401,,,11,Positive,,,,,,104.1000,,,25.328,,25.278,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,55,,,Cpd 55: 25.486,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1603162,,91.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,25.583,,,278176,,,27,Positive,,,,,,91.1000,,,25.486,,25.440,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,56,,,Cpd 56: 25.674,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,143370,,194.1100,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,25.721,,,7038,,,30,Positive,,,,,,194.1100,,,25.674,,25.620,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,57,,,Cpd 57: 25.751,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,495477,,98.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,25.824,,,38153,,,42,Positive,,,,,,98.9900,,,25.751,,25.704,0.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,58,,,Cpd 58: 25.860,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,5828268,,104.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,25.971,,,1819122,,,15,Positive,,,,,,104.1000,,,25.860,,25.812,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,59,,,Cpd 59: 26.152,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,222742,,129.9600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,26.215,,,12310,,,29,Positive,,,,,,129.9600,,,26.152,,26.095,0.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,60,,,Cpd 60: 26.319,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,6382440,,97.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,26.435,,,234332,,,62,Positive,,,,,,97.0700,,,26.319,,26.265,0.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,61,,,Cpd 61: 26.474,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,126440,,91.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,26.526,,,8830,,,22,Positive,,,,,,91.1000,,,26.474,,26.431,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,62,,,Cpd 62: 26.505,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,349818,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,26.568,,,10476,,,48,Positive,,,,,,43.0200,,,26.505,,26.439,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,63,,,Cpd 63: 26.686,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,181667,,72.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,26.868,,,10189,,,15,Positive,,,,,,72.0000,,,26.686,,26.480,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,64,,,Cpd 64: 26.711,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,174963,,59.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,26.849,,,12105,,,16,Positive,,,,,,59.0000,,,26.711,,26.532,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,65,,,Cpd 65: 26.765,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,811739,,91.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,26.843,,,153314,,,16,Positive,,,,,,91.1000,,,26.765,,26.708,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,66,,,Cpd 66: 27.272,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,2174582,,57.9600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,27.408,,,130750,,,47,Positive,,,,,,57.9600,,,27.272,,27.202,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,67,,,Cpd 67: 27.279,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,410348,,74.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,27.374,,,32111,,,27,Positive,,,,,,74.0000,,,27.279,,27.210,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,68,,,Cpd 68: 27.698,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1412556,,97.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,27.782,,,37969,,,58,Positive,,,,,,97.0700,,,27.698,,27.632,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,69,,,Cpd 69: 28.277,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,299101,,57.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,28.345,,,12898,,,17,Positive,,,,,,57.0700,,,28.277,,28.134,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,70,,,Cpd 70: 28.461,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,4874285,,72.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,28.657,,,110505,,,66,Positive,,,,,,72.9900,,,28.461,,28.386,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,71,,,Cpd 71: 28.731,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,148823,,221.0800,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,28.744,,,12913,,,17,Positive,,,,,,221.0800,,,28.731,,28.704,0.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,72,,,Cpd 72: 28.744,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,165926,,206.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,28.762,,,23695,,,17,Positive,,,,,,206.1000,,,28.744,,28.718,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,73,,,Cpd 73: 28.756,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,486554,,128.9600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,28.769,,,42285,,,20,Positive,,,,,,128.9600,,,28.756,,28.622,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,74,,,Cpd 74: 28.773,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,4812424,,117.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,29.120,,,340714,,,15,Positive,,,,,,117.1000,,,28.773,,28.523,0.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,75,,,Cpd 75: 28.784,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,7493717,,207.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_9_USSB_31_3.D,28.811,,,209140,,,29,Positive,,,,,,207.0000,,,28.784,,28.767,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USSB_31 #3 Tube #829239 2022-08-02,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
